Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-17 11:45:00-04:00,216.36500549316406,216.83999633789062,216.36500549316406,216.60000610351562,216.60000610351562,635173
2024-09-17 11:50:00-04:00,216.6284942626953,216.74000549316406,216.55999755859375,216.61000061035156,216.61000061035156,257939
2024-09-17 11:55:00-04:00,216.60499572753906,216.63999938964844,216.4199981689453,216.59010314941406,216.59010314941406,321863
2024-09-17 12:00:00-04:00,216.60000610351562,216.6300048828125,216.27999877929688,216.3350067138672,216.3350067138672,328153
2024-09-17 12:05:00-04:00,216.36000061035156,216.5800018310547,216.33999633789062,216.3800048828125,216.3800048828125,243965
2024-09-17 12:10:00-04:00,216.35499572753906,216.4499969482422,216.08999633789062,216.2700958251953,216.2700958251953,366363
2024-09-17 12:15:00-04:00,216.27000427246094,216.27499389648438,216.0,216.0399932861328,216.0399932861328,381897
2024-09-17 12:20:00-04:00,216.0399932861328,216.11000061035156,215.5800018310547,215.75,215.75,661304
2024-09-17 12:25:00-04:00,215.75999450683594,215.97000122070312,215.50999450683594,215.75999450683594,215.75999450683594,430378
2024-09-17 12:30:00-04:00,215.77000427246094,215.9499969482422,215.5,215.9149932861328,215.9149932861328,439712
2024-09-17 12:35:00-04:00,215.9219970703125,216.1750030517578,215.91000366210938,216.12269592285156,216.12269592285156,351203
2024-09-17 12:40:00-04:00,216.1300048828125,216.22999572753906,215.92999267578125,216.00999450683594,216.00999450683594,336407
2024-09-17 12:45:00-04:00,215.99710083007812,216.08999633789062,215.33999633789062,215.4199981689453,215.4199981689453,519860
2024-09-17 12:50:00-04:00,215.39999389648438,215.67019653320312,215.22999572753906,215.57000732421875,215.57000732421875,545576
2024-09-17 12:55:00-04:00,215.55999755859375,216.08990478515625,215.5399932861328,215.7949981689453,215.7949981689453,358036
2024-09-17 13:00:00-04:00,215.80999755859375,216.05999755859375,215.80999755859375,215.9199981689453,215.9199981689453,356889
2024-09-17 13:05:00-04:00,215.92999267578125,216.11000061035156,215.9149932861328,216.00999450683594,216.00999450683594,205647
2024-09-17 13:10:00-04:00,216.00999450683594,216.07000732421875,215.6300048828125,215.97999572753906,215.97999572753906,286674
2024-09-17 13:15:00-04:00,215.99000549316406,216.07139587402344,215.7801971435547,215.89419555664062,215.89419555664062,267041
2024-09-17 13:20:00-04:00,215.89500427246094,216.13999938964844,215.8699951171875,216.0500030517578,216.0500030517578,1042396
2024-09-17 13:25:00-04:00,216.0500030517578,216.21499633789062,216.00999450683594,216.1699981689453,216.1699981689453,219912
2024-09-17 13:30:00-04:00,216.16000366210938,216.38999938964844,215.82000732421875,215.86000061035156,215.86000061035156,267446
2024-09-17 13:35:00-04:00,215.85499572753906,215.9250030517578,215.77000427246094,215.77999877929688,215.77999877929688,169741
2024-09-17 13:40:00-04:00,215.7884979248047,215.79800415039062,215.2899932861328,215.3800048828125,215.3800048828125,348195
2024-09-17 13:45:00-04:00,215.36000061035156,215.67999267578125,215.05999755859375,215.67559814453125,215.67559814453125,354266
2024-09-17 13:50:00-04:00,215.64999389648438,216.0800018310547,215.61000061035156,216.06390380859375,216.06390380859375,382554
2024-09-17 13:55:00-04:00,216.05999755859375,216.16000366210938,215.99989318847656,216.13009643554688,216.13009643554688,232996
2024-09-17 14:00:00-04:00,216.13999938964844,216.24339294433594,216.05999755859375,216.21929931640625,216.21929931640625,208145
2024-09-17 14:05:00-04:00,216.22999572753906,216.3800048828125,216.16000366210938,216.27389526367188,216.27389526367188,295081
2024-09-17 14:10:00-04:00,216.27000427246094,216.38999938964844,216.05999755859375,216.1320037841797,216.1320037841797,208946
2024-09-17 14:15:00-04:00,216.13999938964844,216.2501983642578,216.05999755859375,216.06500244140625,216.06500244140625,183195
2024-09-17 14:20:00-04:00,216.05999755859375,216.30999755859375,215.92999267578125,216.27000427246094,216.27000427246094,366687
2024-09-17 14:25:00-04:00,216.25999450683594,216.3249969482422,215.89999389648438,216.14999389648438,216.14999389648438,187344
2024-09-17 14:30:00-04:00,216.13999938964844,216.16099548339844,215.99009704589844,216.12339782714844,216.12339782714844,184742
2024-09-17 14:35:00-04:00,216.1199951171875,216.1300048828125,215.86000061035156,215.9705047607422,215.9705047607422,263051
2024-09-17 14:40:00-04:00,215.97000122070312,216.02999877929688,215.88999938964844,215.9459991455078,215.9459991455078,287489
2024-09-17 14:45:00-04:00,215.94000244140625,216.00999450683594,215.3000030517578,215.6300048828125,215.6300048828125,406145
2024-09-17 14:50:00-04:00,215.63999938964844,215.72999572753906,215.5,215.71600341796875,215.71600341796875,252152
2024-09-17 14:55:00-04:00,215.71009826660156,215.89999389648438,215.66360473632812,215.83999633789062,215.83999633789062,220864
2024-09-17 15:00:00-04:00,215.82260131835938,216.0399932861328,215.7899932861328,215.7899932861328,215.7899932861328,294119
2024-09-17 15:05:00-04:00,215.7899932861328,216.04989624023438,215.7200927734375,216.01019287109375,216.01019287109375,283389
2024-09-17 15:10:00-04:00,216.00120544433594,216.24600219726562,215.97000122070312,216.23500061035156,216.23500061035156,346785
2024-09-17 15:15:00-04:00,216.22999572753906,216.3699951171875,216.1300048828125,216.36000061035156,216.36000061035156,413931
2024-09-17 15:20:00-04:00,216.36000061035156,216.39419555664062,216.14999389648438,216.16000366210938,216.16000366210938,481649
2024-09-17 15:25:00-04:00,216.19000244140625,216.6199951171875,216.1595001220703,216.61000061035156,216.61000061035156,493833
2024-09-17 15:30:00-04:00,216.60000610351562,216.74000549316406,216.3300018310547,216.47000122070312,216.47000122070312,503792
2024-09-17 15:35:00-04:00,216.47999572753906,216.5,216.17999267578125,216.4199981689453,216.4199981689453,492778
2024-09-17 15:40:00-04:00,216.4199981689453,216.5050048828125,216.1699981689453,216.4250030517578,216.4250030517578,430762
2024-09-17 15:45:00-04:00,216.4199981689453,216.50999450683594,216.30999755859375,216.42999267578125,216.42999267578125,637662
2024-09-17 15:50:00-04:00,216.42999267578125,216.74000549316406,216.30999755859375,216.6199951171875,216.6199951171875,1171748
2024-09-17 15:55:00-04:00,216.61000061035156,216.85000610351562,216.4600067138672,216.85000610351562,216.85000610351562,1496785
2024-09-18 09:30:00-04:00,218.25,219.16000366210938,218.1721954345703,218.50999450683594,218.50999450683594,2867859
2024-09-18 09:35:00-04:00,218.5050048828125,219.5299072265625,218.38499450683594,218.99000549316406,218.99000549316406,1488947
2024-09-18 09:40:00-04:00,219.25,219.44000244140625,218.99000549316406,219.07000732421875,219.07000732421875,872158
2024-09-18 09:45:00-04:00,219.05999755859375,219.1699981689453,218.63999938964844,218.79429626464844,218.79429626464844,717736
2024-09-18 09:50:00-04:00,218.78500366210938,219.39500427246094,218.4600067138672,219.1999969482422,219.1999969482422,848006
2024-09-18 09:55:00-04:00,219.17999267578125,219.39999389648438,218.9149932861328,219.1999969482422,219.1999969482422,563386
2024-09-18 10:00:00-04:00,219.2100067138672,219.4250030517578,218.97999572753906,219.39500427246094,219.39500427246094,585807
2024-09-18 10:05:00-04:00,219.38999938964844,219.8000030517578,219.29010009765625,219.63999938964844,219.63999938964844,831026
2024-09-18 10:10:00-04:00,219.60000610351562,219.9499969482422,219.1804962158203,219.91000366210938,219.91000366210938,730329
2024-09-18 10:15:00-04:00,219.9199981689453,219.99000549316406,219.44000244140625,219.67999267578125,219.67999267578125,636855
2024-09-18 10:20:00-04:00,219.69009399414062,219.78939819335938,219.21499633789062,219.72000122070312,219.72000122070312,526776
2024-09-18 10:25:00-04:00,219.6999969482422,220.73500061035156,219.6300048828125,220.73500061035156,220.73500061035156,1050885
2024-09-18 10:30:00-04:00,220.7301025390625,220.8699951171875,220.4600067138672,220.67999267578125,220.67999267578125,858875
2024-09-18 10:35:00-04:00,220.6999969482422,221.25,220.6999969482422,221.2449951171875,221.2449951171875,959657
2024-09-18 10:40:00-04:00,221.24000549316406,221.61000061035156,221.11000061035156,221.5399932861328,221.5399932861328,922478
2024-09-18 10:45:00-04:00,221.53500366210938,221.55999755859375,221.05999755859375,221.24989318847656,221.24989318847656,774656
2024-09-18 10:50:00-04:00,221.23500061035156,221.41000366210938,221.00999450683594,221.32000732421875,221.32000732421875,699917
2024-09-18 10:55:00-04:00,221.31500244140625,221.56939697265625,220.86000061035156,220.92999267578125,220.92999267578125,759207
2024-09-18 11:00:00-04:00,220.93499755859375,221.24000549316406,220.86000061035156,221.24000549316406,221.24000549316406,595419
2024-09-18 11:05:00-04:00,221.24740600585938,221.39990234375,221.14999389648438,221.17999267578125,221.17999267578125,587198
2024-09-18 11:10:00-04:00,221.1750030517578,221.1750030517578,220.72000122070312,220.91000366210938,220.91000366210938,504140
2024-09-18 11:15:00-04:00,220.9199981689453,220.94500732421875,220.63999938964844,220.6999969482422,220.6999969482422,348226
2024-09-18 11:20:00-04:00,220.6999969482422,220.6999969482422,220.25100708007812,220.3800048828125,220.3800048828125,663915
2024-09-18 11:25:00-04:00,220.39999389648438,220.74000549316406,220.30799865722656,220.6300048828125,220.6300048828125,482857
2024-09-18 11:30:00-04:00,220.63999938964844,220.65499877929688,220.02999877929688,220.07009887695312,220.07009887695312,517341
2024-09-18 11:35:00-04:00,220.07000732421875,220.17999267578125,219.89999389648438,220.00140380859375,220.00140380859375,570382
2024-09-18 11:40:00-04:00,219.99000549316406,220.02000427246094,219.75999450683594,219.83999633789062,219.83999633789062,405320
2024-09-18 11:45:00-04:00,219.85000610351562,219.9600067138672,219.7050018310547,219.7736053466797,219.7736053466797,439361
2024-09-18 11:50:00-04:00,219.77999877929688,219.91000366210938,219.55999755859375,219.8159942626953,219.8159942626953,379828
2024-09-18 11:55:00-04:00,219.82899475097656,220.0885009765625,219.52000427246094,219.6114959716797,219.6114959716797,403998
2024-09-18 12:00:00-04:00,219.61000061035156,219.92970275878906,219.5500030517578,219.6999969482422,219.6999969482422,251195
2024-09-18 12:05:00-04:00,219.7071075439453,219.9949951171875,219.68499755859375,219.97000122070312,219.97000122070312,261050
2024-09-18 12:10:00-04:00,219.97500610351562,220.3800048828125,219.97000122070312,220.32000732421875,220.32000732421875,393481
2024-09-18 12:15:00-04:00,220.32159423828125,220.55499267578125,220.32159423828125,220.35000610351562,220.35000610351562,359905
2024-09-18 12:20:00-04:00,220.34500122070312,220.6999969482422,220.34500122070312,220.6300048828125,220.6300048828125,368727
2024-09-18 12:25:00-04:00,220.6300048828125,220.86990356445312,220.61000061035156,220.80999755859375,220.80999755859375,379855
2024-09-18 12:30:00-04:00,220.8000030517578,220.8800048828125,220.6999969482422,220.77000427246094,220.77000427246094,232681
2024-09-18 12:35:00-04:00,220.77000427246094,221.0,220.72999572753906,220.89999389648438,220.89999389648438,244930
2024-09-18 12:40:00-04:00,220.9040985107422,220.9199981689453,220.25999450683594,220.8000030517578,220.8000030517578,650258
2024-09-18 12:45:00-04:00,220.7949981689453,221.1199951171875,220.72999572753906,221.0399932861328,221.0399932861328,390468
2024-09-18 12:50:00-04:00,221.0500030517578,221.27000427246094,221.00999450683594,221.11000061035156,221.11000061035156,407429
2024-09-18 12:55:00-04:00,221.08999633789062,221.35000610351562,221.07000732421875,221.28500366210938,221.28500366210938,369454
2024-09-18 13:00:00-04:00,221.28500366210938,221.33999633789062,221.05499267578125,221.12950134277344,221.12950134277344,428872
2024-09-18 13:05:00-04:00,221.125,221.14500427246094,220.8800048828125,221.00999450683594,221.00999450683594,353931
2024-09-18 13:10:00-04:00,221.0050048828125,221.0800018310547,220.9499969482422,221.00999450683594,221.00999450683594,269708
2024-09-18 13:15:00-04:00,221.02000427246094,221.25999450683594,220.90089416503906,221.2449951171875,221.2449951171875,252695
2024-09-18 13:20:00-04:00,221.25,221.32000732421875,221.0601043701172,221.0998992919922,221.0998992919922,284090
2024-09-18 13:25:00-04:00,221.10000610351562,221.22000122070312,221.02999877929688,221.21009826660156,221.21009826660156,778693
2024-09-18 13:30:00-04:00,221.22000122070312,221.52000427246094,221.22000122070312,221.2779998779297,221.2779998779297,415166
2024-09-18 13:35:00-04:00,221.2899932861328,221.3800048828125,220.8300018310547,220.84500122070312,220.84500122070312,330437
2024-09-18 13:40:00-04:00,220.85000610351562,220.88999938964844,220.66000366210938,220.88999938964844,220.88999938964844,343547
2024-09-18 13:45:00-04:00,220.89999389648438,220.9687042236328,220.5399932861328,220.57000732421875,220.57000732421875,354997
2024-09-18 13:50:00-04:00,220.57989501953125,220.74000549316406,220.3699951171875,220.6999969482422,220.6999969482422,336654
2024-09-18 13:55:00-04:00,220.69000244140625,220.9499969482422,220.6199951171875,220.6815948486328,220.6815948486328,313969
2024-09-18 14:00:00-04:00,220.6300048828125,222.6999969482422,219.92999267578125,221.3000030517578,221.3000030517578,1764847
2024-09-18 14:05:00-04:00,221.25999450683594,221.5,220.52000427246094,220.95989990234375,220.95989990234375,840088
2024-09-18 14:10:00-04:00,220.91470336914062,221.3000030517578,220.3000030517578,221.08999633789062,221.08999633789062,852678
2024-09-18 14:15:00-04:00,221.17999267578125,222.0,221.0399932861328,221.8699951171875,221.8699951171875,745773
2024-09-18 14:20:00-04:00,221.82000732421875,222.22999572753906,221.5800018310547,221.63999938964844,221.63999938964844,569809
2024-09-18 14:25:00-04:00,221.64999389648438,221.72000122070312,220.97000122070312,221.4073028564453,221.4073028564453,549144
2024-09-18 14:30:00-04:00,221.4958953857422,221.85000610351562,221.22999572753906,221.67999267578125,221.67999267578125,492001
2024-09-18 14:35:00-04:00,221.68499755859375,221.80999755859375,220.2100067138672,220.2899932861328,220.2899932861328,758431
2024-09-18 14:40:00-04:00,220.3249969482422,220.5399932861328,219.83999633789062,220.31500244140625,220.31500244140625,638050
2024-09-18 14:45:00-04:00,220.25,221.25,220.1999969482422,220.91000366210938,220.91000366210938,554193
2024-09-18 14:50:00-04:00,220.87820434570312,221.2198944091797,220.61000061035156,220.75999450683594,220.75999450683594,413643
2024-09-18 14:55:00-04:00,220.72000122070312,220.9759063720703,220.0500030517578,220.0500946044922,220.0500946044922,459388
2024-09-18 15:00:00-04:00,220.04800415039062,220.08999633789062,219.35000610351562,219.6385040283203,219.6385040283203,667827
2024-09-18 15:05:00-04:00,219.60000610351562,219.60000610351562,218.92999267578125,219.17999267578125,219.17999267578125,846180
2024-09-18 15:10:00-04:00,219.20199584960938,220.50689697265625,219.0,220.39999389648438,220.39999389648438,680488
2024-09-18 15:15:00-04:00,220.35000610351562,220.47999572753906,220.0500030517578,220.4499969482422,220.4499969482422,407383
2024-09-18 15:20:00-04:00,220.49000549316406,220.6300048828125,219.4499969482422,220.5850067138672,220.5850067138672,602111
2024-09-18 15:25:00-04:00,220.57000732421875,221.77000427246094,220.47999572753906,221.5,221.5,789433
2024-09-18 15:30:00-04:00,221.5399932861328,221.77000427246094,220.88999938964844,221.24000549316406,221.24000549316406,585940
2024-09-18 15:35:00-04:00,221.22500610351562,221.80999755859375,220.91000366210938,221.33999633789062,221.33999633789062,658133
2024-09-18 15:40:00-04:00,221.35000610351562,221.5500030517578,220.75,220.8000030517578,220.8000030517578,665641
2024-09-18 15:45:00-04:00,220.82000732421875,220.85000610351562,219.8800048828125,220.3000030517578,220.3000030517578,924891
2024-09-18 15:50:00-04:00,220.27999877929688,220.74000549316406,219.99000549316406,220.50999450683594,220.50999450683594,1006406
